Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-08-25T16:15:47;1756138547;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.5;4G_1056401;;0.2
2025-08-25T16:10:48;1756138248;43.50735;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.5;4G_1056401;;0.2
2025-08-25T16:05:48;1756137948;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.5;4G_1056401;;0.2
2025-08-25T16:00:47;1756137647;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.4;4G_1056401;;0.2
2025-08-25T15:55:44;1756137344;43.50739;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;163.4;4G_1056401;;0.2
2025-08-25T15:50:47;1756137047;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.4;4G_1056401;;0.2
2025-08-25T15:45:48;1756136748;43.50734;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;163.4;4G_1056401;;0.2
2025-08-25T15:40:45;1756136445;43.50736;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;163.4;4G_1056401;;0.2
2025-08-25T15:35:48;1756136148;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.5;4G_1056401;;0.21
2025-08-25T15:30:45;1756135845;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.5;4G_1056401;;0.21
2025-08-25T15:25:44;1756135544;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;163.5;4G_1056401;;0.21
2025-08-25T15:20:44;1756135244;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.8;4G_1056401;;0.21
2025-08-25T15:15:47;1756134947;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.6;4G_1056401;;0.21
2025-08-25T15:10:47;1756134647;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.7;4G_1056401;;0.21
2025-08-25T15:05:48;1756134348;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T15:00:45;1756134045;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.6;4G_1056401;;0.21
2025-08-25T14:55:45;1756133745;43.50736;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;163.6;4G_1056401;;0.21
2025-08-25T14:50:48;1756133448;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.5;4G_1056401;;0.21
2025-08-25T14:45:48;1756133148;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.2;4G_1056401;;0.21
2025-08-25T14:40:47;1756132847;43.50734;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;163.5;4G_1056401;;0.21
2025-08-25T14:35:47;1756132547;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163;4G_1056401;;0.21
2025-08-25T14:30:47;1756132247;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T14:25:44;1756131944;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T14:20:45;1756131645;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T14:15:48;1756131348;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T14:10:48;1756131048;43.50737;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T14:05:45;1756130745;43.50734;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T14:00:45;1756130445;43.50733;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T13:55:48;1756130148;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T13:50:47;1756129847;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T13:45:47;1756129547;43.50736;"43° 30' 26"" N";-1.49553;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T13:40:47;1756129247;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T13:35:48;1756128948;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T13:30:45;1756128645;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T13:25:47;1756128347;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.2;4G_1056401;;0.21
2025-08-25T13:20:48;1756128048;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;163.2;4G_1056401;;0.21
2025-08-25T13:15:48;1756127748;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T13:10:45;1756127445;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T13:05:48;1756127148;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T13:00:45;1756126845;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:55:44;1756126544;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:50:44;1756126244;43.50741;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:45:48;1756125948;43.5074;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:40:48;1756125648;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;163;4G_1056401;;0.21
2025-08-25T12:35:45;1756125345;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:30:48;1756125048;43.5074;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:25:45;1756124745;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T12:20:47;1756124447;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.4;4G_1056401;;0.21
2025-08-25T12:15:47;1756124147;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.4;4G_1056401;;0.21
2025-08-25T12:10:48;1756123848;43.5074;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:05:48;1756123548;43.50739;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.1;4G_1056401;;0.21
2025-08-25T12:00:48;1756123248;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.3;4G_1056401;;0.21
2025-08-25T11:55:45;1756122945;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.6;4G_1056401;;0.21
2025-08-25T11:50:45;1756122645;43.50734;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;164.2;4G_1056401;;0.21
2025-08-25T11:45:48;1756122348;43.50737;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.3;4G_1056401;;0.21
2025-08-25T11:40:47;1756122047;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.5;4G_1056401;;0.21
2025-08-25T11:35:48;1756121748;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;164.5;4G_1056401;;0.21
2025-08-25T11:30:45;1756121445;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.5;4G_1056401;;0.21
2025-08-25T11:25:48;1756121148;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.6;4G_1056401;;0.21
2025-08-25T11:20:45;1756120845;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.5;4G_1056401;;0.21
2025-08-25T11:15:48;1756120548;43.50735;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;164.6;4G_1056401;;0.21
2025-08-25T11:10:48;1756120248;43.50736;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;164.7;4G_1056401;;0.21
2025-08-25T11:05:48;1756119948;43.50735;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;164.7;4G_1056401;;0.21
2025-08-25T11:00:48;1756119648;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.7;4G_1056401;;0.21
2025-08-25T10:55:47;1756119347;43.50736;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T10:50:45;1756119045;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T10:45:48;1756118748;43.50735;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T10:40:48;1756118448;43.50734;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;164.9;4G_1056401;;0.21
2025-08-25T10:35:45;1756118145;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T10:30:47;1756117847;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.9;4G_1056401;;0.21
2025-08-25T10:25:47;1756117547;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T10:20:47;1756117247;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T10:15:47;1756116947;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.9;4G_1056401;;0.21
2025-08-25T10:10:45;1756116645;43.50737;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.9;4G_1056401;;0.21
2025-08-25T10:05:48;1756116348;43.50736;"43° 30' 26"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;;0.21
2025-08-25T10:00:48;1756116048;43.50735;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;165;4G_1056401;;0.21
2025-08-25T09:55:48;1756115748;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.9;4G_1056401;;0.21
2025-08-25T09:50:48;1756115448;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.9;4G_1056401;;0.21
2025-08-25T09:45:47;1756115147;43.50742;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.8;4G_1056401;;0.21
2025-08-25T09:40:47;1756114847;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;165;4G_1056401;;0.21
2025-08-25T09:35:45;1756114545;43.50735;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;165;4G_1056401;;0.21
2025-08-25T09:30:48;1756114248;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;165;4G_1056401;;0.21
2025-08-25T09:25:47;1756113947;43.50733;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;165;4G_1056401;;0.21
2025-08-25T09:20:47;1756113647;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;;0.22
2025-08-25T09:15:47;1756113347;43.50732;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;165.2;4G_1056401;;0.22
2025-08-25T09:10:45;1756113045;43.50733;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;165.2;4G_1056401;;0.22
2025-08-25T09:05:48;1756112748;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.4;4G_1056401;;0.22
2025-08-25T09:00:47;1756112447;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;165.2;4G_1056401;;0.22
2025-08-25T08:55:47;1756112147;43.50736;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;165.3;4G_1056401;;0.22
2025-08-25T08:50:48;1756111848;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.1;4G_1056401;;0.22
2025-08-25T08:45:48;1756111548;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;165.8;4G_1056401;;0.22
2025-08-25T08:40:45;1756111245;43.50736;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;165;4G_1056401;;0.22
2025-08-25T08:35:48;1756110948;43.50734;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.5;4G_1056401;;0.22
2025-08-25T08:30:48;1756110648;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;163.4;4G_1056401;;0.22
2025-08-25T08:25:48;1756110348;43.50735;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;163.4;4G_1056401;;0.22
2025-08-25T08:20:47;1756110047;43.50733;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.3;4G_1056401;;0.22
2025-08-25T08:15:47;1756109747;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163;4G_1056401;;0.22
2025-08-25T08:10:44;1756109444;43.50735;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.3;4G_1056401;;0.22
2025-08-25T08:05:48;1756109148;43.50733;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;163.3;4G_1056401;;0.22
2025-08-25T08:00:48;1756108848;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;163;4G_1056401;;0.22
2025-08-25T07:55:48;1756108548;43.50734;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;163.6;4G_1056401;;0.22
2025-08-25T07:50:48;1756108248;43.50733;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;163.8;4G_1056401;;0.22
2025-08-25T07:45:44;1756107944;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;162.8;4G_1056401;;0.22
2025-08-25T07:40:47;1756107647;43.50735;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;163.3;4G_1056401;;0.22
2025-08-25T07:35:45;1756107345;43.50733;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;163.1;4G_1056401;;0.23
2025-08-25T07:30:45;1756107045;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.2;4G_1056401;;0.23
2025-08-25T07:25:44;1756106744;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;163.1;4G_1056401;;0.23
2025-08-25T07:20:47;1756106447;43.50734;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.1;4G_1056401;;0.23
2025-08-25T07:15:47;1756106147;43.50737;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163;4G_1056401;;0.23
2025-08-25T07:10:47;1756105847;43.50733;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;163.3;4G_1056401;;0.23
2025-08-25T07:05:47;1756105547;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163;4G_1056401;;0.23
2025-08-25T07:00:45;1756105245;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-08-25T06:55:48;1756104948;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.6;4G_1056401;;0.23
2025-08-25T06:50:44;1756104644;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.6;4G_1056401;;0.23
2025-08-25T06:45:48;1756104348;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-08-25T06:40:45;1756104045;43.50735;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-08-25T06:35:48;1756103748;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-08-25T06:30:45;1756103445;43.50735;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-08-25T06:25:48;1756103148;43.50735;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-08-25T06:20:48;1756102848;43.50736;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-08-25T06:15:48;1756102548;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-08-25T06:10:44;1756102244;43.50733;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;163.9;4G_1056401;;0.24
2025-08-25T06:05:47;1756101947;43.50733;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;163.8;4G_1056401;;0.25
2025-08-25T06:00:48;1756101648;43.50736;"43° 30' 26"" N";-1.49555;"001° 29' 44"" W";0;163.8;4G_1056401;;0.25
2025-08-25T05:55:48;1756101348;43.50735;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;163.8;4G_1056401;;0.25
2025-08-25T05:50:47;1756101047;43.50735;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;163.9;4G_1056401;;0.25
2025-08-25T05:45:47;1756100747;43.50736;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.9;4G_1056401;;0.25
2025-08-25T05:40:47;1756100447;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164;4G_1056401;;0.25
2025-08-25T05:35:48;1756100148;43.50735;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;164;4G_1056401;;0.25
2025-08-25T05:30:48;1756099848;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;164;4G_1056401;;0.25
2025-08-25T05:25:48;1756099548;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.2;4G_1056401;;0.25
2025-08-25T05:20:47;1756099247;43.50737;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.3;4G_1056401;;0.25
2025-08-25T05:15:47;1756098947;43.50737;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.2;4G_1056401;;0.25
2025-08-25T05:10:47;1756098647;43.5073;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;164.3;4G_1056401;;0.25
2025-08-25T05:05:48;1756098348;43.50744;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.3;4G_1056401;;0.26
2025-08-25T05:00:48;1756098048;43.50734;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;164.3;4G_1056401;;0.27
2025-08-25T04:55:47;1756097747;43.50735;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;164.4;4G_1056401;;0.27
2025-08-25T04:50:47;1756097447;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.4;4G_1056401;;0.28
2025-08-25T04:45:47;1756097147;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.3;4G_1056401;;0.28
2025-08-25T04:40:47;1756096847;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.2;4G_1056401;;0.28
2025-08-25T04:35:47;1756096547;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.1;4G_1056401;;0.28
2025-08-25T04:30:44;1756096244;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T04:25:48;1756095948;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T04:20:48;1756095648;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T04:15:45;1756095345;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T04:10:48;1756095048;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T04:05:48;1756094748;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T04:00:48;1756094448;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T03:55:47;1756094147;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T03:50:47;1756093847;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T03:45:47;1756093547;43.50737;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T03:40:47;1756093247;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T03:35:48;1756092948;43.50739;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T03:30:45;1756092645;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;163.6;4G_1056401;;0.28
2025-08-25T03:25:47;1756092347;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T03:20:48;1756092048;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T03:15:48;1756091748;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T03:10:44;1756091444;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T03:05:45;1756091145;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T03:00:45;1756090845;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.3;4G_1056401;;0.28
2025-08-25T02:55:48;1756090548;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T02:50:44;1756090244;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T02:45:44;1756089944;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T02:40:48;1756089648;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;163.7;4G_1056401;;0.28
2025-08-25T02:35:48;1756089348;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.7;4G_1056401;;0.28
2025-08-25T02:30:45;1756089045;43.50733;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T02:25:44;1756088744;43.50733;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;163.7;4G_1056401;;0.28
2025-08-25T02:20:47;1756088447;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T02:15:47;1756088147;43.50733;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.9;4G_1056401;;0.28
2025-08-25T02:10:48;1756087848;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T02:05:48;1756087548;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T02:00:45;1756087245;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T01:55:48;1756086948;43.50734;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T01:50:47;1756086647;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.7;4G_1056401;;0.28
2025-08-25T01:45:47;1756086347;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T01:40:48;1756086048;43.50733;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T01:35:48;1756085748;43.50736;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.7;4G_1056401;;0.28
2025-08-25T01:30:47;1756085447;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T01:25:47;1756085147;43.50734;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T01:20:47;1756084847;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.1;4G_1056401;;0.28
2025-08-25T01:15:48;1756084548;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.1;4G_1056401;;0.28
2025-08-25T01:10:45;1756084245;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T01:05:48;1756083948;43.50736;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;164;4G_1056401;;0.28
2025-08-25T01:00:45;1756083645;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.8;4G_1056401;;0.28
2025-08-25T00:55:44;1756083344;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.5;4G_1056401;;0.28
2025-08-25T00:50:47;1756083047;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.3;4G_1056401;;0.28
2025-08-25T00:45:44;1756082744;43.50736;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.3;4G_1056401;;0.28
2025-08-25T00:40:48;1756082448;43.50744;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.2;4G_1056401;;0.28
2025-08-25T00:35:45;1756082145;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.3;4G_1056401;;0.28
2025-08-25T00:30:45;1756081845;43.50734;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.5;4G_1056401;;0.28
2025-08-25T00:25:48;1756081548;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;163.6;4G_1056401;;0.28
2025-08-25T00:20:44;1756081244;43.50736;"43° 30' 26"" N";-1.49555;"001° 29' 44"" W";0;163.7;4G_1056401;;0.28
2025-08-25T00:15:47;1756080947;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.6;4G_1056401;;0.28
2025-08-25T00:10:48;1756080648;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.6;4G_1056401;;0.28
2025-08-25T00:05:48;1756080348;43.50742;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.5;4G_1056401;;0.28
2025-08-25T00:00:48;1756080048;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.2;4G_1056401;;0.28
