Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-05-26T13:25:48;1748265948;43.50736;"43° 30' 26"" N";-1.49576;"001° 29' 45"" W";0;164.1;4G_1056401;;0.69
2025-05-26T13:20:45;1748265645;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.4;4G_1056401;;0.69
2025-05-26T13:15:45;1748265345;43.50741;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.2;4G_1056401;;0.69
2025-05-26T13:10:47;1748265047;43.50741;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.3;4G_1056401;;0.69
2025-05-26T13:05:48;1748264748;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.5;4G_1056401;;0.69
2025-05-26T13:00:48;1748264448;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.2;4G_1056401;;0.69
2025-05-26T12:55:48;1748264148;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;164;4G_1056401;;0.69
2025-05-26T12:50:47;1748263847;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.2;4G_1056401;;0.69
2025-05-26T12:45:48;1748263548;43.50733;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.4;4G_1056401;;0.69
2025-05-26T12:40:48;1748263248;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164;4G_1056401;;0.69
2025-05-26T12:35:44;1748262944;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.9;4G_1056401;;0.69
2025-05-26T12:30:47;1748262647;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164;4G_1056401;;0.69
2025-05-26T12:25:48;1748262348;43.50734;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;163.4;4G_1056401;;0.69
2025-05-26T12:20:48;1748262048;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.7;4G_1056401;;0.69
2025-05-26T12:15:48;1748261748;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.2;4G_1056401;;0.69
2025-05-26T12:10:47;1748261447;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;164.2;4G_1056401;;0.69
2025-05-26T12:05:47;1748261147;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.5;4G_1056401;;0.69
2025-05-26T12:00:45;1748260845;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.5;4G_1056401;;0.69
2025-05-26T11:55:48;1748260548;43.50735;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;164.4;4G_1056401;;0.69
2025-05-26T11:50:47;1748260247;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.4;4G_1056401;;0.69
2025-05-26T11:45:47;1748259947;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.3;4G_1056401;;0.69
2025-05-26T11:40:45;1748259645;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.4;4G_1056401;;0.69
2025-05-26T11:35:48;1748259348;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;164.4;4G_1056401;;0.69
2025-05-26T11:30:47;1748259047;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;164.3;4G_1056401;;0.69
2025-05-26T11:25:48;1748258748;43.50729;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;164.3;4G_1056401;;0.69
2025-05-26T11:20:48;1748258448;43.5074;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.3;4G_1056401;;0.7
2025-05-26T11:15:48;1748258148;43.50728;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.3;4G_1056401;;0.71
2025-05-26T11:10:44;1748257844;43.50734;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;164.4;4G_1056401;;0.71
2025-05-26T11:05:48;1748257548;43.50728;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.3;4G_1056401;;0.71
2025-05-26T11:00:48;1748257248;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;164.4;4G_1056401;;0.71
2025-05-26T10:55:47;1748256947;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:50:47;1748256647;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:45:48;1748256348;43.50736;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:40:45;1748256045;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:35:48;1748255748;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:30:47;1748255447;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:25:48;1748255148;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164.3;4G_1056401;;0.71
2025-05-26T10:20:45;1748254845;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.4;4G_1056401;;0.71
2025-05-26T10:15:48;1748254548;43.50736;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;164.4;4G_1056401;;0.71
2025-05-26T10:10:47;1748254247;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.5;4G_1056401;;0.71
2025-05-26T10:05:48;1748253948;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.5;4G_1056401;;0.71
2025-05-26T10:00:48;1748253648;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.5;4G_1056401;;0.71
2025-05-26T09:55:48;1748253348;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;164.6;4G_1056401;;0.71
2025-05-26T09:50:47;1748253047;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.5;4G_1056401;;0.71
2025-05-26T09:45:48;1748252748;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:40:48;1748252448;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:35:48;1748252148;43.50736;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:30:48;1748251848;43.50734;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:25:44;1748251544;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:20:47;1748251247;43.50739;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;164.9;4G_1056401;;0.71
2025-05-26T09:15:45;1748250945;43.50735;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:10:48;1748250648;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:05:47;1748250347;43.50739;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.8;4G_1056401;;0.71
2025-05-26T09:00:47;1748250047;43.50733;"43° 30' 26"" N";-1.49579;"001° 29' 45"" W";0;164.8;4G_1056401;;0.72
2025-05-26T08:55:45;1748249745;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;164.6;4G_1056401;;0.72
2025-05-26T08:50:48;1748249448;43.50719;"43° 30' 26"" N";-1.49587;"001° 29' 45"" W";0;164.7;4G_1056401;;0.73
2025-05-26T08:45:45;1748249145;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.6;4G_1056401;;0.74
2025-05-26T08:40:47;1748248847;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.7;4G_1056401;;0.74
2025-05-26T08:35:47;1748248547;43.50734;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.6;4G_1056401;;0.74
2025-05-26T08:30:47;1748248247;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;164.7;4G_1056401;;0.74
2025-05-26T08:25:47;1748247947;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T08:20:48;1748247648;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T08:15:45;1748247345;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;165;4G_1056401;;0.74
2025-05-26T08:10:48;1748247048;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.9;4G_1056401;;0.74
2025-05-26T08:05:47;1748246747;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;165;4G_1056401;;0.74
2025-05-26T08:00:44;1748246444;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;165;4G_1056401;;0.74
2025-05-26T07:55:48;1748246148;43.50737;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T07:50:48;1748245848;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.9;4G_1056401;;0.74
2025-05-26T07:45:48;1748245548;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.9;4G_1056401;;0.74
2025-05-26T07:40:44;1748245244;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.9;4G_1056401;;0.74
2025-05-26T07:35:47;1748244947;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T07:30:47;1748244647;43.50741;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.5;4G_1056401;;0.74
2025-05-26T07:25:48;1748244348;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.5;4G_1056401;;0.74
2025-05-26T07:20:45;1748244045;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;164.5;4G_1056401;;0.74
2025-05-26T07:15:47;1748243747;43.5074;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;164.8;4G_1056401;;0.74
2025-05-26T07:10:47;1748243447;43.50742;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164.6;4G_1056401;;0.74
2025-05-26T07:05:47;1748243147;43.5074;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.8;4G_1056401;;0.74
2025-05-26T07:00:45;1748242845;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T06:55:48;1748242548;43.50734;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T06:50:48;1748242248;43.5074;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.7;4G_1056401;;0.74
2025-05-26T06:45:47;1748241947;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.6;4G_1056401;;0.74
2025-05-26T06:40:47;1748241647;43.50739;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.6;4G_1056401;;0.74
2025-05-26T06:35:47;1748241347;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.6;4G_1056401;;0.74
2025-05-26T06:30:47;1748241047;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164.7;4G_1056401;;0.74
2025-05-26T06:25:47;1748240747;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.6;4G_1056401;;0.74
2025-05-26T06:20:47;1748240447;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164.8;4G_1056401;;0.74
2025-05-26T06:15:45;1748240145;43.50733;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;164.8;4G_1056401;;0.74
2025-05-26T06:10:45;1748239845;43.50742;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.9;4G_1056401;;0.75
2025-05-26T06:05:48;1748239548;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;164.8;4G_1056401;;0.75
2025-05-26T06:00:48;1748239248;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.6;4G_1056401;;0.75
2025-05-26T05:55:47;1748238947;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;164.7;4G_1056401;;0.75
2025-05-26T05:50:47;1748238647;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.8;4G_1056401;;0.75
2025-05-26T05:45:48;1748238348;43.50734;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;164.7;4G_1056401;;0.75
2025-05-26T05:40:48;1748238048;43.50737;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.8;4G_1056401;;0.75
2025-05-26T05:35:48;1748237748;43.50735;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.8;4G_1056401;;0.75
2025-05-26T05:30:48;1748237448;43.50739;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;163.8;4G_1056401;;0.75
2025-05-26T05:25:48;1748237148;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.6;4G_1056401;;0.75
2025-05-26T05:20:47;1748236847;43.5074;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.7;4G_1056401;;0.75
2025-05-26T05:15:44;1748236544;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.6;4G_1056401;;0.75
2025-05-26T05:10:48;1748236248;43.50736;"43° 30' 26"" N";-1.49579;"001° 29' 45"" W";0;163.3;4G_1056401;;0.75
2025-05-26T05:05:45;1748235945;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;162.9;4G_1056401;;0.75
2025-05-26T05:00:48;1748235648;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;162.8;4G_1056401;;0.75
2025-05-26T04:55:44;1748235344;43.50734;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;162.8;4G_1056401;;0.75
2025-05-26T04:50:44;1748235044;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.9;4G_1056401;;0.75
2025-05-26T04:45:48;1748234748;43.50738;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;164.4;4G_1056401;;0.75
2025-05-26T04:40:48;1748234448;43.50733;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:35:48;1748234148;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:30:47;1748233847;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.4;4G_1056401;;0.75
2025-05-26T04:25:47;1748233547;43.50741;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:20:44;1748233244;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:15:45;1748232945;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:10:48;1748232648;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:05:48;1748232348;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.5;4G_1056401;;0.75
2025-05-26T04:00:47;1748232047;43.50741;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;164.5;4G_1056401;;0.75
2025-05-26T03:55:48;1748231748;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.5;4G_1056401;;0.75
2025-05-26T03:50:48;1748231448;43.50742;"43° 30' 27"" N";-1.49589;"001° 29' 45"" W";0;164.5;4G_1056401;;0.76
2025-05-26T03:45:48;1748231148;43.5073;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.3;4G_1056401;;0.77
2025-05-26T03:40:48;1748230848;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164.5;4G_1056401;;0.77
2025-05-26T03:35:44;1748230544;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;164.5;4G_1056401;;0.77
2025-05-26T03:30:48;1748230248;43.50747;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.2;4G_1056401;;0.78
2025-05-26T03:25:48;1748229948;43.50741;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T03:20:47;1748229647;43.50735;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;164.2;4G_1056401;;0.78
2025-05-26T03:15:47;1748229347;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164.1;4G_1056401;;0.78
2025-05-26T03:10:48;1748229048;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T03:05:48;1748228748;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.1;4G_1056401;;0.78
2025-05-26T03:00:48;1748228448;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;164.1;4G_1056401;;0.78
2025-05-26T02:55:44;1748228144;43.5074;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T02:50:44;1748227844;43.50742;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;163.9;4G_1056401;;0.78
2025-05-26T02:45:47;1748227547;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;164.2;4G_1056401;;0.78
2025-05-26T02:40:48;1748227248;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;163.6;4G_1056401;;0.78
2025-05-26T02:35:48;1748226948;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;164.2;4G_1056401;;0.78
2025-05-26T02:30:48;1748226648;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T02:25:44;1748226344;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.3;4G_1056401;;0.78
2025-05-26T02:20:47;1748226047;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;164;4G_1056401;;0.78
2025-05-26T02:15:44;1748225744;43.50734;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;164.1;4G_1056401;;0.78
2025-05-26T02:10:48;1748225448;43.50741;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.8;4G_1056401;;0.78
2025-05-26T02:05:48;1748225148;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.8;4G_1056401;;0.78
2025-05-26T02:00:48;1748224848;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T01:55:48;1748224548;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;164.4;4G_1056401;;0.78
2025-05-26T01:50:48;1748224248;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.3;4G_1056401;;0.78
2025-05-26T01:45:48;1748223948;43.50739;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;164.5;4G_1056401;;0.78
2025-05-26T01:40:47;1748223647;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.1;4G_1056401;;0.78
2025-05-26T01:35:47;1748223347;43.50733;"43° 30' 26"" N";-1.49578;"001° 29' 45"" W";0;164.2;4G_1056401;;0.78
2025-05-26T01:30:47;1748223047;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T01:25:44;1748222744;43.50739;"43° 30' 27"" N";-1.49576;"001° 29' 45"" W";0;164.1;4G_1056401;;0.78
2025-05-26T01:20:47;1748222447;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.8;4G_1056401;;0.78
2025-05-26T01:15:47;1748222147;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.3;4G_1056401;;0.78
2025-05-26T01:10:48;1748221848;43.5074;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T01:05:45;1748221545;43.50738;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.6;4G_1056401;;0.78
2025-05-26T01:00:45;1748221245;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;164.1;4G_1056401;;0.78
2025-05-26T00:55:48;1748220948;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.7;4G_1056401;;0.78
2025-05-26T00:50:47;1748220647;43.50736;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.3;4G_1056401;;0.78
2025-05-26T00:45:47;1748220347;43.50738;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T00:40:48;1748220048;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.8;4G_1056401;;0.78
2025-05-26T00:35:45;1748219745;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164;4G_1056401;;0.78
2025-05-26T00:30:45;1748219445;43.50733;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.9;4G_1056401;;0.78
2025-05-26T00:25:48;1748219148;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;163.8;4G_1056401;;0.78
2025-05-26T00:20:48;1748218848;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164;4G_1056401;;0.78
2025-05-26T00:15:44;1748218544;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.3;4G_1056401;;0.78
2025-05-26T00:10:47;1748218247;43.50742;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;163.4;4G_1056401;;0.78
2025-05-26T00:05:44;1748217944;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.4;4G_1056401;;0.78
2025-05-26T00:00:47;1748217647;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.4;4G_1056401;;0.78
2025-05-25T23:55:48;1748217348;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;163.4;4G_1056401;;0.78
2025-05-25T23:50:48;1748217048;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;163.6;4G_1056401;;0.78
2025-05-25T23:45:48;1748216748;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.9;4G_1056401;;0.78
2025-05-25T23:40:44;1748216444;43.50744;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.9;4G_1056401;;0.79
2025-05-25T23:35:47;1748216147;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;163.8;4G_1056401;;0.79
2025-05-25T23:30:47;1748215847;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.7;4G_1056401;;0.79
2025-05-25T23:25:45;1748215545;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;163.8;4G_1056401;;0.79
2025-05-25T23:20:48;1748215248;43.50738;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.8;4G_1056401;;0.79
2025-05-25T23:15:44;1748214944;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.8;4G_1056401;;0.79
2025-05-25T23:10:44;1748214644;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.9;4G_1056401;;0.79
2025-05-25T23:05:47;1748214347;43.50734;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;164;4G_1056401;;0.79
2025-05-25T23:00:45;1748214045;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.9;4G_1056401;;0.79
2025-05-25T22:55:48;1748213748;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.9;4G_1056401;;0.79
2025-05-25T22:50:48;1748213448;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.9;4G_1056401;;0.79
2025-05-25T22:45:48;1748213148;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.8;4G_1056401;;0.79
2025-05-25T22:40:47;1748212847;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;164.3;4G_1056401;;0.79
2025-05-25T22:35:45;1748212545;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;164.3;4G_1056401;;0.79
2025-05-25T22:30:48;1748212248;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.3;4G_1056401;;0.79
2025-05-25T22:25:48;1748211948;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164;4G_1056401;;0.79
2025-05-25T22:20:48;1748211648;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.1;4G_1056401;;0.79
2025-05-25T22:15:47;1748211347;43.50734;"43° 30' 26"" N";-1.49593;"001° 29' 45"" W";0;163.9;4G_1056401;;0.8
2025-05-25T22:10:47;1748211047;43.50742;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;164.1;4G_1056401;;0.81
2025-05-25T22:05:47;1748210747;43.50739;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.1;4G_1056401;;0.81
2025-05-25T22:00:48;1748210448;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;164.2;4G_1056401;;0.81
2025-05-25T21:55:45;1748210145;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;164.2;4G_1056401;;0.81
2025-05-25T21:50:45;1748209845;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;164.2;4G_1056401;;0.81
2025-05-25T21:45:48;1748209548;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.1;4G_1056401;;0.81
2025-05-25T21:40:47;1748209247;43.50737;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.3;4G_1056401;;0.81
2025-05-25T21:35:44;1748208944;43.50738;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;164.3;4G_1056401;;0.81
2025-05-25T21:30:44;1748208644;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;164.4;4G_1056401;;0.81
2025-05-25T21:25:48;1748208348;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.4;4G_1056401;;0.81
2025-05-25T21:20:48;1748208048;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164.4;4G_1056401;;0.81
2025-05-25T21:15:48;1748207748;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;164.5;4G_1056401;;0.81
2025-05-25T21:10:44;1748207444;43.50736;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;164.5;4G_1056401;;0.81
