Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-02-24T11:40:44;1740397244;43.50732;"43° 30' 26"" N";-1.49577;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:35:47;1740396947;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;220;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:30:44;1740396644;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;215;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:25:47;1740396347;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;70;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:20:44;1740396044;43.50742;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;166;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:15:47;1740395747;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;340;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:10:45;1740395445;43.5074;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;160;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:05:45;1740395145;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;343;"VSAT Ka_19216811";71%;0.66
2025-02-24T11:00:48;1740394848;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:55:44;1740394544;43.50739;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;151;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:50:44;1740394244;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:45:48;1740393948;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;270;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:40:48;1740393648;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:35:48;1740393348;43.50739;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:30:48;1740393048;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;312;"VSAT Ka_19216811";71%;0.66
2025-02-24T10:25:45;1740392745;43.50745;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;160;"VSAT Ka_19216811";71%;0.67
2025-02-24T10:20:48;1740392448;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;348;"VSAT Ka_19216811";71%;0.67
2025-02-24T10:15:47;1740392147;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;55;"VSAT Ka_19216811";71%;0.67
2025-02-24T10:10:47;1740391847;43.50736;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;65;"VSAT Ka_19216811";71%;0.67
2025-02-24T10:05:47;1740391547;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;270;"VSAT Ka_19216811";71%;0.67
2025-02-24T10:00:47;1740391247;43.5074;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:55:48;1740390948;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:50:48;1740390648;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;205;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:45:48;1740390348;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;70;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:40:48;1740390048;43.50739;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:35:47;1740389747;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;340;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:30:47;1740389447;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;205;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:25:47;1740389147;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;19;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:20:47;1740388847;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;215;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:15:48;1740388548;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:10:48;1740388248;43.5074;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";71%;0.67
2025-02-24T09:05:48;1740387948;43.50727;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;3;"VSAT Ka_19216811";71%;0.68
2025-02-24T09:00:48;1740387648;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;185;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:55:48;1740387348;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;270;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:50:48;1740387048;43.50741;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;173;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:45:45;1740386745;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;349;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:40:47;1740386447;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:35:47;1740386147;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;294;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:30:47;1740385847;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:25:48;1740385548;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;70;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:20:45;1740385245;43.50739;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;190;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:15:48;1740384948;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;346;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:10:47;1740384647;43.50737;"43° 30' 27"" N";-1.49576;"001° 29' 45"" W";0;109;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:05:47;1740384347;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;294;"VSAT Ka_19216811";71%;0.68
2025-02-24T08:00:47;1740384047;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:55:47;1740383747;43.50738;"43° 30' 27"" N";-1.49577;"001° 29' 45"" W";0;105;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:50:44;1740383444;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;270;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:45:47;1740383147;43.50741;"43° 30' 27"" N";-1.49576;"001° 29' 45"" W";0;135;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:40:47;1740382847;43.5074;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:35:44;1740382544;43.50741;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;215;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:30:44;1740382244;43.50736;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:25:47;1740381947;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:20:47;1740381647;43.50738;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:15:44;1740381344;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;215;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:10:47;1740381047;43.50739;"43° 30' 27"" N";-1.49577;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:05:44;1740380744;43.50732;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;342;"VSAT Ka_19216811";71%;0.68
2025-02-24T07:00:47;1740380447;43.50739;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;185;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:55:48;1740380148;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;289;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:50:48;1740379848;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:45:48;1740379548;43.50733;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;19;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:40:48;1740379248;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;190;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:35:45;1740378945;43.50733;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;331;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:30:45;1740378645;43.50733;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:25:48;1740378348;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:20:47;1740378047;43.50733;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;346;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:15:47;1740377747;43.50734;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;235;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:10:47;1740377447;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;137;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:05:47;1740377147;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;294;"VSAT Ka_19216811";71%;0.68
2025-02-24T06:00:47;1740376847;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;180;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:55:47;1740376547;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:50:47;1740376247;43.50734;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;334;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:45:47;1740375947;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;227;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:40:47;1740375647;43.50734;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;55;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:35:47;1740375347;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;199;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:30:47;1740375047;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;114;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:25:47;1740374747;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;28;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:20:47;1740374447;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;235;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:15:47;1740374147;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;55;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:10:47;1740373847;43.5074;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:05:48;1740373548;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;340;"VSAT Ka_19216811";71%;0.68
2025-02-24T05:00:48;1740373248;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;124;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:55:48;1740372948;43.5074;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;215;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:50:45;1740372645;43.50741;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;245;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:45:45;1740372345;43.50741;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:40:45;1740372045;43.50738;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:35:48;1740371748;43.50741;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;235;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:30:47;1740371447;43.50741;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;0;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:25:45;1740371145;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;19;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:20:48;1740370848;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;245;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:15:47;1740370547;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;50;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:10:47;1740370247;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;215;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:05:44;1740369944;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;65;"VSAT Ka_19216811";71%;0.68
2025-02-24T04:00:48;1740369648;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:55:48;1740369348;43.50741;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;196;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:50:48;1740369048;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;13;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:45:48;1740368748;43.50741;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;205;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:40:45;1740368445;43.50741;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:35:47;1740368147;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;312;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:30:47;1740367847;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;324;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:25:47;1740367547;43.50742;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;190;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:20:45;1740367245;43.50734;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;10;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:15:48;1740366948;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;109;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:10:47;1740366647;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;224;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:05:47;1740366347;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;215;"VSAT Ka_19216811";71%;0.68
2025-02-24T03:00:47;1740366047;43.50736;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;334;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:55:47;1740365747;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;144;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:50:47;1740365447;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;55;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:45:44;1740365144;43.50734;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:40:48;1740364848;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;193;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:35:47;1740364547;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:30:45;1740364245;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;193;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:25:47;1740363947;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:20:48;1740363648;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:15:45;1740363345;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;235;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:10:45;1740363045;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:05:45;1740362745;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;65;"VSAT Ka_19216811";71%;0.68
2025-02-24T02:00:48;1740362448;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:55:48;1740362148;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;154;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:50:48;1740361848;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;23;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:45:47;1740361547;43.50741;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;173;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:40:45;1740361245;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:35:47;1740360947;43.50739;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;101;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:30:44;1740360644;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:25:47;1740360347;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;312;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:20:48;1740360048;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;199;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:15:48;1740359748;43.50739;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:10:47;1740359447;43.50734;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;8;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:05:44;1740359144;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;227;"VSAT Ka_19216811";71%;0.68
2025-02-24T01:00:47;1740358847;43.50733;"43° 30' 26"" N";-1.49577;"001° 29' 45"" W";0;62;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:55:48;1740358548;43.5074;"43° 30' 27"" N";-1.49576;"001° 29' 45"" W";0;185;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:50:48;1740358248;43.50739;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;285;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:45:48;1740357948;43.50741;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;227;"VSAT Ka_19216811";57%;0.68
2025-02-24T00:40:48;1740357648;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;324;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:35:47;1740357347;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;35;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:30:47;1740357047;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:25:44;1740356744;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:20:47;1740356447;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;304;"VSAT Ka_19216811";57%;0.68
2025-02-24T00:15:45;1740356145;43.5074;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;154;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:10:48;1740355848;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-24T00:05:48;1740355548;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";57%;0.68
2025-02-24T00:00:44;1740355244;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;35;"VSAT Ka_19216811";57%;0.68
2025-02-23T23:55:47;1740354947;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;105;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:50:47;1740354647;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;324;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:45:44;1740354344;43.50737;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;65;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:40:47;1740354047;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;254;"VSAT Ka_19216811";57%;0.68
2025-02-23T23:35:47;1740353747;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;114;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:30:44;1740353444;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;304;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:25:48;1740353148;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";57%;0.68
2025-02-23T23:20:48;1740352848;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:15:48;1740352548;43.50735;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;13;"VSAT Ka_19216811";71%;0.68
2025-02-23T23:10:47;1740352247;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;224;"VSAT Ka_19216811";57%;0.68
2025-02-23T23:05:44;1740351944;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;0;"VSAT Ka_19216811";57%;0.68
2025-02-23T23:00:47;1740351647;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-23T22:55:47;1740351347;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-23T22:50:44;1740351044;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;270;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:45:47;1740350747;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:40:47;1740350447;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;346;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:35:48;1740350148;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;124;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:30:48;1740349848;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:25:45;1740349545;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;90;"VSAT Ka_19216811";71%;0.68
2025-02-23T22:20:48;1740349248;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;241;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:15:48;1740348948;43.50732;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;25;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:10:48;1740348648;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;185;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:05:47;1740348347;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";57%;0.68
2025-02-23T22:00:47;1740348047;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:55:47;1740347747;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;0;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:50:48;1740347448;43.50738;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;109;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:45:45;1740347145;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;245;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:40:44;1740346844;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:35:45;1740346545;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;324;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:30:45;1740346245;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;227;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:25:45;1740345945;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;90;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:20:45;1740345645;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;35;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:15:48;1740345348;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;65;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:10:45;1740345045;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;227;"VSAT Ka_19216811";71%;0.68
2025-02-23T21:05:45;1740344745;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;144;"VSAT Ka_19216811";57%;0.68
2025-02-23T21:00:48;1740344448;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;304;"VSAT Ka_19216811";57%;0.68
2025-02-23T20:55:44;1740344144;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;180;"VSAT Ka_19216811";57%;0.68
2025-02-23T20:50:47;1740343847;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";57%;0.68
2025-02-23T20:45:47;1740343547;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;0;"VSAT Ka_19216811";57%;0.68
