Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-06-22T11:40:47;1750592447;45.22933;"45° 13' 46"" N";-3.23418;"003° 14' 03"" W";4;128.9;"VSAT Ka_19216811";71%;314.98
2025-06-22T11:35:48;1750592148;45.23357;"45° 14' 01"" N";-3.23981;"003° 14' 23"" W";4;128.9;"VSAT Ka_19216811";71%;315.33
2025-06-22T11:30:48;1750591848;45.23789;"45° 14' 16"" N";-3.24576;"003° 14' 45"" W";4;130.9;"VSAT Ka_19216811";71%;315.69
2025-06-22T11:25:45;1750591545;45.24213;"45° 14' 32"" N";-3.25171;"003° 15' 06"" W";4;131.5;"VSAT Ka_19216811";86%;316.05
2025-06-22T11:20:48;1750591248;45.24618;"45° 14' 46"" N";-3.25752;"003° 15' 27"" W";4;128.7;"VSAT Ka_19216811";86%;316.4
2025-06-22T11:15:48;1750590948;45.24998;"45° 14' 60"" N";-3.2638;"003° 15' 50"" W";4;127.3;"VSAT Ka_19216811";71%;316.75
2025-06-22T11:10:44;1750590644;45.25377;"45° 15' 14"" N";-3.27012;"003° 16' 12"" W";4;127.9;"VSAT Ka_19216811";71%;317.1
2025-06-22T11:05:47;1750590347;45.25742;"45° 15' 27"" N";-3.27611;"003° 16' 34"" W";3;128.3;"VSAT Ka_19216811";71%;317.43
2025-06-22T11:00:48;1750590048;45.26105;"45° 15' 40"" N";-3.28224;"003° 16' 56"" W";3;125.1;"VSAT Ka_19216811";71%;317.77
2025-06-22T10:55:48;1750589748;45.26507;"45° 15' 54"" N";-3.28915;"003° 17' 21"" W";3;196;"VSAT Ka_19216811";71%;318.15
2025-06-22T10:50:47;1750589447;45.26288;"45° 15' 46"" N";-3.28257;"003° 16' 57"" W";3;318.2;"VSAT Ka_19216811";71%;318.46
2025-06-22T10:45:45;1750589145;45.25915;"45° 15' 33"" N";-3.2773;"003° 16' 38"" W";3;316.8;"VSAT Ka_19216811";86%;318.78
2025-06-22T10:40:47;1750588847;45.2554;"45° 15' 19"" N";-3.27245;"003° 16' 21"" W";3;315.4;"VSAT Ka_19216811";71%;319.08
2025-06-22T10:35:45;1750588545;45.25177;"45° 15' 06"" N";-3.26758;"003° 16' 03"" W";3;318.6;"VSAT Ka_19216811";71%;319.38
2025-06-22T10:30:45;1750588245;45.24795;"45° 14' 53"" N";-3.26309;"003° 15' 47"" W";3;317.4;"VSAT Ka_19216811";86%;319.68
2025-06-22T10:25:45;1750587945;45.24437;"45° 14' 40"" N";-3.25802;"003° 15' 29"" W";3;316.4;"VSAT Ka_19216811";86%;319.98
2025-06-22T10:20:47;1750587647;45.2409;"45° 14' 27"" N";-3.25314;"003° 15' 11"" W";3;316.4;"VSAT Ka_19216811";71%;320.27
2025-06-22T10:15:48;1750587348;45.2376;"45° 14' 15"" N";-3.24811;"003° 14' 53"" W";3;317.9;"VSAT Ka_19216811";71%;320.56
2025-06-22T10:10:45;1750587045;45.23417;"45° 14' 03"" N";-3.24325;"003° 14' 36"" W";3;317.3;"VSAT Ka_19216811";71%;320.85
2025-06-22T10:05:45;1750586745;45.23081;"45° 13' 51"" N";-3.23832;"003° 14' 18"" W";3;318.8;"VSAT Ka_19216811";86%;321.14
2025-06-22T10:00:45;1750586445;45.22721;"45° 13' 38"" N";-3.23369;"003° 14' 01"" W";3;315.8;"VSAT Ka_19216811";71%;321.43
2025-06-22T09:55:48;1750586148;45.2242;"45° 13' 27"" N";-3.22956;"003° 13' 46"" W";4;75.9;"VSAT Ka_19216811";86%;321.68
2025-06-22T09:50:47;1750585847;45.2275;"45° 13' 39"" N";-3.2366;"003° 14' 12"" W";4;116.3;"VSAT Ka_19216811";71%;322.04
2025-06-22T09:45:48;1750585548;45.2313;"45° 13' 53"" N";-3.24324;"003° 14' 36"" W";4;121.4;"VSAT Ka_19216811";71%;322.4
2025-06-22T09:40:47;1750585247;45.23493;"45° 14' 06"" N";-3.25012;"003° 15' 00"" W";4;121.1;"VSAT Ka_19216811";86%;322.76
2025-06-22T09:35:45;1750584945;45.23858;"45° 14' 19"" N";-3.25709;"003° 15' 26"" W";4;118.9;"VSAT Ka_19216811";86%;323.13
2025-06-22T09:30:48;1750584648;45.24202;"45° 14' 31"" N";-3.26364;"003° 15' 49"" W";4;120.9;"VSAT Ka_19216811";71%;323.48
2025-06-22T09:25:45;1750584345;45.24545;"45° 14' 44"" N";-3.27032;"003° 16' 13"" W";3;118.7;"VSAT Ka_19216811";86%;323.83
2025-06-22T09:20:48;1750584048;45.24873;"45° 14' 55"" N";-3.27669;"003° 16' 36"" W";3;122;"VSAT Ka_19216811";71%;324.16
2025-06-22T09:15:48;1750583748;45.25211;"45° 15' 08"" N";-3.28306;"003° 16' 59"" W";3;123.4;"VSAT Ka_19216811";86%;324.5
2025-06-22T09:10:48;1750583448;45.2557;"45° 15' 21"" N";-3.28905;"003° 17' 21"" W";4;128.5;"VSAT Ka_19216811";86%;324.83
2025-06-22T09:05:47;1750583147;45.25757;"45° 15' 27"" N";-3.29194;"003° 17' 31"" W";3;284.9;"VSAT Ka_19216811";86%;325
2025-06-22T09:00:48;1750582848;45.25627;"45° 15' 23"" N";-3.28484;"003° 17' 05"" W";3;281.8;"VSAT Ka_19216811";86%;325.31
2025-06-22T08:55:48;1750582548;45.255;"45° 15' 18"" N";-3.27781;"003° 16' 40"" W";3;288.9;"VSAT Ka_19216811";71%;325.62
2025-06-22T08:50:45;1750582245;45.25349;"45° 15' 13"" N";-3.27106;"003° 16' 16"" W";3;285;"VSAT Ka_19216811";86%;325.92
2025-06-22T08:45:48;1750581948;45.25235;"45° 15' 08"" N";-3.2646;"003° 15' 53"" W";3;285.5;"VSAT Ka_19216811";71%;326.2
2025-06-22T08:40:48;1750581648;45.25115;"45° 15' 04"" N";-3.25817;"003° 15' 29"" W";3;283.1;"VSAT Ka_19216811";71%;326.48
2025-06-22T08:35:47;1750581347;45.25022;"45° 15' 01"" N";-3.25184;"003° 15' 07"" W";3;282.5;"VSAT Ka_19216811";86%;326.75
2025-06-22T08:30:47;1750581047;45.24909;"45° 14' 57"" N";-3.24558;"003° 14' 44"" W";3;283.2;"VSAT Ka_19216811";71%;327.02
2025-06-22T08:25:48;1750580748;45.24803;"45° 14' 53"" N";-3.23925;"003° 14' 21"" W";3;284;"VSAT Ka_19216811";71%;327.3
2025-06-22T08:20:48;1750580448;45.24713;"45° 14' 50"" N";-3.23275;"003° 13' 58"" W";4;272.1;"VSAT Ka_19216811";86%;327.58
2025-06-22T08:15:48;1750580148;45.24659;"45° 14' 48"" N";-3.22434;"003° 13' 28"" W";7;278.1;"VSAT Ka_19216811";86%;327.94
2025-06-22T08:10:47;1750579847;45.2468;"45° 14' 48"" N";-3.21193;"003° 12' 43"" W";8;264.8;"VSAT Ka_19216811";71%;328.46
2025-06-22T08:05:44;1750579544;45.24718;"45° 14' 50"" N";-3.19399;"003° 11' 38"" W";8;266.7;"VSAT Ka_19216811";71%;329.22
2025-06-22T08:00:48;1750579248;45.2477;"45° 14' 52"" N";-3.17654;"003° 10' 36"" W";8;267;"VSAT Ka_19216811";71%;329.96
2025-06-22T07:55:48;1750578948;45.24801;"45° 14' 53"" N";-3.15891;"003° 09' 32"" W";8;265.9;"VSAT Ka_19216811";71%;330.71
2025-06-22T07:50:47;1750578647;45.24875;"45° 14' 56"" N";-3.14131;"003° 08' 29"" W";8;264.6;"VSAT Ka_19216811";71%;331.46
2025-06-22T07:45:47;1750578347;45.24963;"45° 14' 59"" N";-3.12357;"003° 07' 25"" W";8;263.5;"VSAT Ka_19216811";71%;332.21
2025-06-22T07:40:47;1750578047;45.25012;"45° 15' 00"" N";-3.10581;"003° 06' 21"" W";9;265.2;"VSAT Ka_19216811";71%;332.96
2025-06-22T07:35:48;1750577748;45.25067;"45° 15' 02"" N";-3.08782;"003° 05' 16"" W";9;264.7;"VSAT Ka_19216811";71%;333.72
2025-06-22T07:30:48;1750577448;45.25125;"45° 15' 04"" N";-3.06979;"003° 04' 11"" W";9;262.6;"VSAT Ka_19216811";71%;334.48
2025-06-22T07:25:47;1750577147;45.25218;"45° 15' 08"" N";-3.05167;"003° 03' 06"" W";9;263.2;"VSAT Ka_19216811";71%;335.25
2025-06-22T07:20:48;1750576848;45.25347;"45° 15' 12"" N";-3.03364;"003° 02' 01"" W";9;262.5;"VSAT Ka_19216811";71%;336.02
2025-06-22T07:15:48;1750576548;45.25441;"45° 15' 16"" N";-3.01584;"003° 00' 57"" W";8;263.9;"VSAT Ka_19216811";71%;336.77
2025-06-22T07:10:48;1750576248;45.25575;"45° 15' 21"" N";-2.99824;"002° 59' 54"" W";8;258.9;"VSAT Ka_19216811";71%;337.52
2025-06-22T07:05:48;1750575948;45.25738;"45° 15' 27"" N";-2.98091;"002° 58' 51"" W";8;258.5;"VSAT Ka_19216811";71%;338.26
2025-06-22T07:00:48;1750575648;45.25921;"45° 15' 33"" N";-2.96369;"002° 57' 49"" W";8;260.3;"VSAT Ka_19216811";71%;339
2025-06-22T06:55:44;1750575344;45.26094;"45° 15' 39"" N";-2.94671;"002° 56' 48"" W";8;260;"VSAT Ka_19216811";71%;339.73
2025-06-22T06:50:47;1750575047;45.26282;"45° 15' 46"" N";-2.92995;"002° 55' 48"" W";8;259.7;"VSAT Ka_19216811";71%;340.45
2025-06-22T06:45:48;1750574748;45.26478;"45° 15' 53"" N";-2.91338;"002° 54' 48"" W";7;258.5;"VSAT Ka_19216811";71%;341.16
2025-06-22T06:40:48;1750574448;45.26581;"45° 15' 57"" N";-2.89965;"002° 53' 59"" W";8;258.3;"VSAT Ka_19216811";71%;341.74
2025-06-22T06:35:47;1750574147;45.26716;"45° 16' 02"" N";-2.88394;"002° 53' 02"" W";6;263.8;"VSAT Ka_19216811";71%;342.41
2025-06-22T06:30:48;1750573848;45.26781;"45° 16' 04"" N";-2.87152;"002° 52' 17"" W";3;263.1;"VSAT Ka_19216811";71%;342.94
2025-06-22T06:25:49;1750573549;45.26744;"45° 16' 03"" N";-2.86714;"002° 52' 02"" W";0;305.9;"VSAT Ka_19216811";71%;343.13
2025-06-22T06:20:48;1750573248;45.26738;"45° 16' 03"" N";-2.86814;"002° 52' 05"" W";0;310.8;"VSAT Ka_19216811";71%;343.17
2025-06-22T06:15:48;1750572948;45.26699;"45° 16' 01"" N";-2.86761;"002° 52' 03"" W";0;280.8;"VSAT Ka_19216811";71%;343.2
2025-06-22T06:10:48;1750572648;45.26704;"45° 16' 01"" N";-2.86734;"002° 52' 02"" W";0;284.5;"VSAT Ka_19216811";71%;343.21
2025-06-22T06:05:47;1750572347;45.26723;"45° 16' 02"" N";-2.8677;"002° 52' 04"" W";1;305.8;"VSAT Ka_19216811";71%;343.23
2025-06-22T06:00:48;1750572048;45.26514;"45° 15' 55"" N";-2.86536;"002° 51' 55"" W";6;338.2;"VSAT Ka_19216811";71%;343.39
2025-06-22T05:55:48;1750571748;45.25603;"45° 15' 22"" N";-2.8604;"002° 51' 37"" W";11;337.2;"VSAT Ka_19216811";71%;343.98
2025-06-22T05:50:47;1750571447;45.24217;"45° 14' 32"" N";-2.85306;"002° 51' 11"" W";12;336;"VSAT Ka_19216811";71%;344.87
2025-06-22T05:45:48;1750571148;45.2264;"45° 13' 35"" N";-2.84406;"002° 50' 39"" W";11;333.7;"VSAT Ka_19216811";71%;345.89
2025-06-22T05:40:48;1750570848;45.21056;"45° 12' 38"" N";-2.83458;"002° 50' 04"" W";12;335.6;"VSAT Ka_19216811";71%;346.92
2025-06-22T05:35:47;1750570547;45.1946;"45° 11' 41"" N";-2.82556;"002° 49' 32"" W";12;336.4;"VSAT Ka_19216811";71%;347.95
2025-06-22T05:30:47;1750570247;45.17871;"45° 10' 43"" N";-2.81624;"002° 48' 58"" W";12;335.1;"VSAT Ka_19216811";71%;348.98
2025-06-22T05:25:48;1750569948;45.16301;"45° 09' 47"" N";-2.80663;"002° 48' 24"" W";12;336.1;"VSAT Ka_19216811";71%;350.01
2025-06-22T05:20:48;1750569648;45.14713;"45° 08' 50"" N";-2.79722;"002° 47' 50"" W";11;332.5;"VSAT Ka_19216811";71%;351.04
2025-06-22T05:15:47;1750569347;45.13204;"45° 07' 55"" N";-2.78617;"002° 47' 10"" W";12;329;"VSAT Ka_19216811";71%;352.06
2025-06-22T05:10:47;1750569047;45.11726;"45° 07' 02"" N";-2.77451;"002° 46' 28"" W";12;328.6;"VSAT Ka_19216811";71%;353.08
2025-06-22T05:05:45;1750568745;45.10248;"45° 06' 09"" N";-2.76255;"002° 45' 45"" W";12;328.4;"VSAT Ka_19216811";71%;354.1
2025-06-22T05:00:45;1750568445;45.08796;"45° 05' 17"" N";-2.75046;"002° 45' 02"" W";11;329;"VSAT Ka_19216811";86%;355.11
2025-06-22T04:55:48;1750568148;45.07342;"45° 04' 24"" N";-2.73825;"002° 44' 18"" W";11;323.9;"VSAT Ka_19216811";71%;356.12
2025-06-22T04:50:44;1750567844;45.05867;"45° 03' 31"" N";-2.72635;"002° 43' 35"" W";12;329.4;"VSAT Ka_19216811";71%;357.14
2025-06-22T04:45:47;1750567547;45.04369;"45° 02' 37"" N";-2.715;"002° 42' 54"" W";12;331;"VSAT Ka_19216811";71%;358.16
2025-06-22T04:40:48;1750567248;45.02886;"45° 01' 44"" N";-2.70336;"002° 42' 12"" W";12;329.4;"VSAT Ka_19216811";71%;359.18
2025-06-22T04:35:45;1750566945;45.01397;"45° 00' 50"" N";-2.69195;"002° 41' 31"" W";12;331.6;"VSAT Ka_19216811";71%;360.2
2025-06-22T04:30:44;1750566644;44.99933;"44° 59' 58"" N";-2.68012;"002° 40' 48"" W";11;328.9;"VSAT Ka_19216811";71%;361.21
2025-06-22T04:25:47;1750566347;44.98465;"44° 59' 05"" N";-2.6688;"002° 40' 08"" W";11;327.7;"VSAT Ka_19216811";71%;362.21
2025-06-22T04:20:48;1750566048;44.97076;"44° 58' 15"" N";-2.65695;"002° 39' 25"" W";10;329.4;"VSAT Ka_19216811";71%;363.18
2025-06-22T04:15:48;1750565748;44.95627;"44° 57' 23"" N";-2.64647;"002° 38' 47"" W";11;328.4;"VSAT Ka_19216811";71%;364.16
2025-06-22T04:10:48;1750565448;44.94201;"44° 56' 31"" N";-2.63571;"002° 38' 09"" W";11;329.6;"VSAT Ka_19216811";71%;365.13
2025-06-22T04:05:48;1750565148;44.9279;"44° 55' 40"" N";-2.62487;"002° 37' 30"" W";11;325.9;"VSAT Ka_19216811";71%;366.09
2025-06-22T04:00:47;1750564847;44.91374;"44° 54' 49"" N";-2.61381;"002° 36' 50"" W";11;328.4;"VSAT Ka_19216811";71%;367.06
2025-06-22T03:55:47;1750564547;44.89893;"44° 53' 56"" N";-2.60306;"002° 36' 11"" W";11;328.3;"VSAT Ka_19216811";71%;368.06
2025-06-22T03:50:48;1750564248;44.88445;"44° 53' 04"" N";-2.59273;"002° 35' 34"" W";11;327.2;"VSAT Ka_19216811";71%;369.03
2025-06-22T03:45:48;1750563948;44.8699;"44° 52' 12"" N";-2.58139;"002° 34' 53"" W";12;326.2;"VSAT Ka_19216811";71%;370.03
2025-06-22T03:40:47;1750563647;44.85474;"44° 51' 17"" N";-2.57061;"002° 34' 14"" W";12;329.2;"VSAT Ka_19216811";71%;371.05
2025-06-22T03:35:47;1750563347;44.83962;"44° 50' 23"" N";-2.55925;"002° 33' 33"" W";12;327.2;"VSAT Ka_19216811";71%;372.08
2025-06-22T03:30:48;1750563048;44.82491;"44° 49' 30"" N";-2.54764;"002° 32' 52"" W";12;326.9;"VSAT Ka_19216811";71%;373.09
2025-06-22T03:25:48;1750562748;44.80975;"44° 48' 35"" N";-2.53657;"002° 32' 12"" W";12;327.2;"VSAT Ka_19216811";71%;374.12
2025-06-22T03:20:48;1750562448;44.79469;"44° 47' 41"" N";-2.5246;"002° 31' 29"" W";12;328.2;"VSAT Ka_19216811";71%;375.16
2025-06-22T03:15:44;1750562144;44.77933;"44° 46' 46"" N";-2.51284;"002° 30' 46"" W";12;329.3;"VSAT Ka_19216811";71%;376.21
2025-06-22T03:10:47;1750561847;44.76457;"44° 45' 52"" N";-2.50121;"002° 30' 04"" W";12;320.8;"VSAT Ka_19216811";71%;377.23
2025-06-22T03:05:48;1750561548;44.74991;"44° 44' 60"" N";-2.48869;"002° 29' 19"" W";12;327;"VSAT Ka_19216811";71%;378.26
2025-06-22T03:00:45;1750561245;44.73519;"44° 44' 07"" N";-2.47558;"002° 28' 32"" W";12;324;"VSAT Ka_19216811";71%;379.31
2025-06-22T02:55:48;1750560948;44.72086;"44° 43' 15"" N";-2.46292;"002° 27' 47"" W";12;324.4;"VSAT Ka_19216811";71%;380.33
2025-06-22T02:50:47;1750560647;44.70629;"44° 42' 23"" N";-2.44999;"002° 26' 60"" W";12;324.7;"VSAT Ka_19216811";71%;381.36
2025-06-22T02:45:48;1750560348;44.69178;"44° 41' 30"" N";-2.43688;"002° 26' 13"" W";12;325.2;"VSAT Ka_19216811";71%;382.4
2025-06-22T02:40:48;1750560048;44.67732;"44° 40' 38"" N";-2.42382;"002° 25' 26"" W";12;324.6;"VSAT Ka_19216811";71%;383.43
2025-06-22T02:35:48;1750559748;44.66296;"44° 39' 47"" N";-2.41058;"002° 24' 38"" W";12;324.4;"VSAT Ka_19216811";71%;384.46
2025-06-22T02:30:47;1750559447;44.64851;"44° 38' 55"" N";-2.39727;"002° 23' 50"" W";12;324.5;"VSAT Ka_19216811";71%;385.5
2025-06-22T02:25:48;1750559148;44.6339;"44° 38' 02"" N";-2.38451;"002° 23' 04"" W";12;328.4;"VSAT Ka_19216811";71%;386.53
2025-06-22T02:20:48;1750558848;44.61902;"44° 37' 08"" N";-2.37241;"002° 22' 21"" W";12;328.1;"VSAT Ka_19216811";71%;387.56
2025-06-22T02:15:48;1750558548;44.60428;"44° 36' 15"" N";-2.36021;"002° 21' 37"" W";12;326.4;"VSAT Ka_19216811";71%;388.59
2025-06-22T02:10:47;1750558247;44.58935;"44° 35' 22"" N";-2.34776;"002° 20' 52"" W";12;324.9;"VSAT Ka_19216811";71%;389.63
2025-06-22T02:05:47;1750557947;44.57474;"44° 34' 29"" N";-2.33493;"002° 20' 06"" W";12;325.6;"VSAT Ka_19216811";71%;390.66
2025-06-22T02:00:45;1750557645;44.55976;"44° 33' 35"" N";-2.32235;"002° 19' 20"" W";12;327;"VSAT Ka_19216811";71%;391.71
2025-06-22T01:55:47;1750557347;44.54505;"44° 32' 42"" N";-2.31051;"002° 18' 38"" W";12;326.6;"VSAT Ka_19216811";71%;392.73
2025-06-22T01:50:48;1750557048;44.53;"44° 31' 48"" N";-2.29827;"002° 17' 54"" W";12;328.6;"VSAT Ka_19216811";71%;393.77
2025-06-22T01:45:48;1750556748;44.51494;"44° 30' 54"" N";-2.28658;"002° 17' 12"" W";12;326.5;"VSAT Ka_19216811";71%;394.8
2025-06-22T01:40:47;1750556447;44.49961;"44° 29' 59"" N";-2.27577;"002° 16' 33"" W";12;329.1;"VSAT Ka_19216811";71%;395.83
2025-06-22T01:35:47;1750556147;44.48438;"44° 29' 04"" N";-2.26479;"002° 15' 53"" W";12;329.7;"VSAT Ka_19216811";71%;396.86
2025-06-22T01:30:45;1750555845;44.46878;"44° 28' 08"" N";-2.25367;"002° 15' 13"" W";12;330;"VSAT Ka_19216811";71%;397.91
2025-06-22T01:25:48;1750555548;44.45362;"44° 27' 13"" N";-2.24258;"002° 14' 33"" W";12;330.4;"VSAT Ka_19216811";71%;398.94
2025-06-22T01:20:47;1750555247;44.43855;"44° 26' 19"" N";-2.23082;"002° 13' 51"" W";12;327.8;"VSAT Ka_19216811";71%;399.98
2025-06-22T01:15:47;1750554947;44.4234;"44° 25' 24"" N";-2.21954;"002° 13' 10"" W";12;327.3;"VSAT Ka_19216811";71%;401.01
2025-06-22T01:10:47;1750554647;44.40814;"44° 24' 29"" N";-2.2083;"002° 12' 30"" W";12;330.6;"VSAT Ka_19216811";71%;402.05
2025-06-22T01:05:48;1750554348;44.39259;"44° 23' 33"" N";-2.19704;"002° 11' 49"" W";12;328.5;"VSAT Ka_19216811";71%;403.1
2025-06-22T01:00:48;1750554048;44.37716;"44° 22' 38"" N";-2.18512;"002° 11' 06"" W";12;325.2;"VSAT Ka_19216811";71%;404.16
2025-06-22T00:55:47;1750553747;44.36193;"44° 21' 43"" N";-2.17279;"002° 10' 22"" W";12;327.6;"VSAT Ka_19216811";71%;405.22
2025-06-22T00:50:44;1750553444;44.34611;"44° 20' 46"" N";-2.16092;"002° 09' 39"" W";12;328.4;"VSAT Ka_19216811";71%;406.3
2025-06-22T00:45:48;1750553148;44.33066;"44° 19' 50"" N";-2.14934;"002° 08' 58"" W";13;326;"VSAT Ka_19216811";71%;407.35
2025-06-22T00:40:48;1750552848;44.3152;"44° 18' 55"" N";-2.13698;"002° 08' 13"" W";12;328.7;"VSAT Ka_19216811";71%;408.42
2025-06-22T00:35:48;1750552548;44.29959;"44° 17' 59"" N";-2.12511;"002° 07' 30"" W";12;327.7;"VSAT Ka_19216811";71%;409.49
2025-06-22T00:30:47;1750552247;44.28444;"44° 17' 04"" N";-2.11251;"002° 06' 45"" W";12;325.6;"VSAT Ka_19216811";71%;410.55
2025-06-22T00:25:48;1750551948;44.26926;"44° 16' 09"" N";-2.09986;"002° 05' 59"" W";12;327.9;"VSAT Ka_19216811";71%;411.61
2025-06-22T00:20:48;1750551648;44.25394;"44° 15' 14"" N";-2.08763;"002° 05' 15"" W";12;328.7;"VSAT Ka_19216811";71%;412.67
2025-06-22T00:15:47;1750551347;44.23843;"44° 14' 18"" N";-2.07583;"002° 04' 33"" W";12;327.6;"VSAT Ka_19216811";71%;413.73
2025-06-22T00:10:48;1750551048;44.22325;"44° 13' 24"" N";-2.0639;"002° 03' 50"" W";12;327.8;"VSAT Ka_19216811";71%;414.78
2025-06-22T00:05:48;1750550748;44.20814;"44° 12' 29"" N";-2.05162;"002° 03' 06"" W";12;328;"VSAT Ka_19216811";71%;415.83
2025-06-22T00:00:44;1750550444;44.19249;"44° 11' 33"" N";-2.04031;"002° 02' 25"" W";12;329.1;"VSAT Ka_19216811";71%;416.89
2025-06-21T23:55:47;1750550147;44.17764;"44° 10' 40"" N";-2.02928;"002° 01' 45"" W";12;331.1;"VSAT Ka_19216811";71%;417.9
2025-06-21T23:50:44;1750549844;44.16218;"44° 09' 44"" N";-2.01792;"002° 01' 05"" W";12;326.2;"VSAT Ka_19216811";71%;418.95
2025-06-21T23:45:48;1750549548;44.14745;"44° 08' 51"" N";-2.00643;"002° 00' 23"" W";12;329.7;"VSAT Ka_19216811";71%;419.96
2025-06-21T23:40:45;1750549245;44.13213;"44° 07' 56"" N";-1.99551;"001° 59' 44"" W";12;326;"VSAT Ka_19216811";71%;420.99
2025-06-21T23:35:48;1750548948;44.11699;"44° 07' 01"" N";-1.98429;"001° 59' 03"" W";12;327.6;"VSAT Ka_19216811";71%;422.02
2025-06-21T23:30:44;1750548644;44.10152;"44° 06' 05"" N";-1.97261;"001° 58' 21"" W";12;328.2;"VSAT Ka_19216811";71%;423.08
2025-06-21T23:25:47;1750548347;44.08654;"44° 05' 12"" N";-1.96125;"001° 57' 41"" W";12;325;"VSAT Ka_19216811";71%;424.1
2025-06-21T23:20:44;1750548044;44.07103;"44° 04' 16"" N";-1.94931;"001° 56' 58"" W";12;328.6;"VSAT Ka_19216811";71%;425.16
2025-06-21T23:15:44;1750547744;44.05558;"44° 03' 20"" N";-1.93768;"001° 56' 16"" W";12;328.7;"VSAT Ka_19216811";71%;426.21
2025-06-21T23:10:47;1750547447;44.04035;"44° 02' 25"" N";-1.92647;"001° 55' 35"" W";12;328.7;"VSAT Ka_19216811";71%;427.24
2025-06-21T23:05:48;1750547148;44.02511;"44° 01' 30"" N";-1.91478;"001° 54' 53"" W";12;330.2;"VSAT Ka_19216811";71%;428.28
2025-06-21T23:00:45;1750546845;44.00999;"44° 00' 36"" N";-1.90296;"001° 54' 11"" W";12;332;"VSAT Ka_19216811";71%;429.32
2025-06-21T22:55:47;1750546547;43.99489;"43° 59' 42"" N";-1.89124;"001° 53' 28"" W";12;332;"VSAT Ka_19216811";71%;430.36
2025-06-21T22:50:47;1750546247;43.97978;"43° 58' 47"" N";-1.88012;"001° 52' 48"" W";12;329.3;"VSAT Ka_19216811";71%;431.39
2025-06-21T22:45:47;1750545947;43.96458;"43° 57' 52"" N";-1.8691;"001° 52' 09"" W";12;326.9;"VSAT Ka_19216811";71%;432.42
2025-06-21T22:40:47;1750545647;43.94943;"43° 56' 58"" N";-1.85791;"001° 51' 28"" W";12;331.7;"VSAT Ka_19216811";71%;433.45
2025-06-21T22:35:48;1750545348;43.93399;"43° 56' 02"" N";-1.84757;"001° 50' 51"" W";12;331.9;"VSAT Ka_19216811";71%;434.48
2025-06-21T22:30:48;1750545048;43.91876;"43° 55' 08"" N";-1.83518;"001° 50' 07"" W";12;326.8;"VSAT Ka_19216811";71%;435.54
2025-06-21T22:25:48;1750544748;43.90336;"43° 54' 12"" N";-1.82292;"001° 49' 23"" W";12;326.4;"VSAT Ka_19216811";71%;436.61
2025-06-21T22:20:48;1750544448;43.88783;"43° 53' 16"" N";-1.8109;"001° 48' 39"" W";13;326.7;"VSAT Ka_19216811";71%;437.68
2025-06-21T22:15:47;1750544147;43.87202;"43° 52' 19"" N";-1.79915;"001° 47' 57"" W";12;328.5;"VSAT Ka_19216811";57%;438.76
2025-06-21T22:10:44;1750543844;43.85622;"43° 51' 22"" N";-1.78767;"001° 47' 16"" W";12;326;"VSAT Ka_19216811";57%;439.83
2025-06-21T22:05:47;1750543547;43.84053;"43° 50' 26"" N";-1.77589;"001° 46' 33"" W";12;331.8;"VSAT Ka_19216811";57%;440.9
2025-06-21T22:00:48;1750543248;43.82432;"43° 49' 28"" N";-1.76456;"001° 45' 52"" W";12;328.2;"VSAT Ka_19216811";57%;441.99
2025-06-21T21:55:48;1750542948;43.8082;"43° 48' 30"" N";-1.75274;"001° 45' 10"" W";13;328.7;"VSAT Ka_19216811";57%;443.08
2025-06-21T21:50:48;1750542648;43.79183;"43° 47' 31"" N";-1.74137;"001° 44' 29"" W";12;327.8;"VSAT Ka_19216811";57%;444.18
2025-06-21T21:45:44;1750542344;43.7754;"43° 46' 31"" N";-1.73027;"001° 43' 49"" W";13;331.6;"VSAT Ka_19216811";57%;445.28
2025-06-21T21:40:44;1750542044;43.75886;"43° 45' 32"" N";-1.71955;"001° 43' 10"" W";13;330.4;"VSAT Ka_19216811";57%;446.38
2025-06-21T21:35:44;1750541744;43.74221;"43° 44' 32"" N";-1.70907;"001° 42' 33"" W";13;333;"VSAT Ka_19216811";57%;447.48
2025-06-21T21:30:47;1750541447;43.72575;"43° 43' 33"" N";-1.69813;"001° 41' 53"" W";13;327.2;"VSAT Ka_19216811";57%;448.58
2025-06-21T21:25:48;1750541148;43.71014;"43° 42' 37"" N";-1.68546;"001° 41' 08"" W";13;326.2;"VSAT Ka_19216811";57%;449.67
2025-06-21T21:20:44;1750540844;43.6946;"43° 41' 41"" N";-1.67268;"001° 40' 22"" W";13;325.3;"VSAT Ka_19216811";57%;450.76
2025-06-21T21:15:48;1750540548;43.67919;"43° 40' 45"" N";-1.65997;"001° 39' 36"" W";13;323.9;"VSAT Ka_19216811";57%;451.84
2025-06-21T21:10:45;1750540245;43.66388;"43° 39' 50"" N";-1.64756;"001° 38' 51"" W";12;326.8;"VSAT Ka_19216811";57%;452.91
2025-06-21T21:05:47;1750539947;43.64868;"43° 38' 55"" N";-1.63522;"001° 38' 07"" W";12;326.7;4G_1056401;57%;453.97
2025-06-21T21:00:48;1750539648;43.63419;"43° 38' 03"" N";-1.62257;"001° 37' 21"" W";12;324;4G_1056401;57%;455
