Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-07-30T02:30:24;1753842624;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T02:25:24;1753842324;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T02:20:24;1753842024;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T02:15:24;1753841724;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T02:10:24;1753841424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T02:05:24;1753841124;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T02:00:24;1753840824;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:55:24;1753840524;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:50:24;1753840224;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:45:24;1753839924;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:40:24;1753839624;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:35:24;1753839324;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:30:24;1753839024;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:25:24;1753838724;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:20:24;1753838424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:15:24;1753838124;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:10:24;1753837824;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:05:24;1753837524;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T01:00:24;1753837224;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:55:24;1753836924;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:50:24;1753836624;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:45:24;1753836324;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:40:24;1753836024;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:35:24;1753835724;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:30:24;1753835424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:25:24;1753835124;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:20:24;1753834824;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:15:24;1753834524;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:10:24;1753834224;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:05:24;1753833924;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-30T00:00:24;1753833624;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:55:24;1753833324;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:50:24;1753833024;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:45:22;1753832722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:40:24;1753832424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:35:22;1753832122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:30:22;1753831822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:25:24;1753831524;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:20:22;1753831222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:15:24;1753830924;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:10:24;1753830624;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:05:22;1753830322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T23:00:22;1753830022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:55:22;1753829722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:50:22;1753829422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:45:22;1753829122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:40:22;1753828822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:35:22;1753828522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:30:24;1753828224;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:25:22;1753827922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:20:22;1753827622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:15:22;1753827322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.67
2025-07-29T22:10:22;1753827022;43.50767;"43° 30' 28"" N";-1.49583;"001° 29' 45"" W";0;90;3G_1056301;;108.68
2025-07-29T22:05:22;1753826722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;270;3G_1056301;;108.69
2025-07-29T22:00:24;1753826424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:55:22;1753826122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:50:22;1753825822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:45:22;1753825522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:40:22;1753825222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:35:22;1753824922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:30:22;1753824622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:25:22;1753824322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:20:22;1753824022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:15:22;1753823722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:10:22;1753823422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:05:22;1753823122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T21:00:22;1753822822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:55:22;1753822522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:50:22;1753822222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:45:22;1753821922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:40:22;1753821622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:35:22;1753821322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:30:22;1753821022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:25:22;1753820722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:20:22;1753820422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:15:22;1753820122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:10:22;1753819822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:05:22;1753819522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T20:00:22;1753819222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:55:22;1753818922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:50:22;1753818622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:45:22;1753818322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:40:22;1753818022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:35:22;1753817722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:30:22;1753817422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:25:22;1753817122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:20:22;1753816822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:15:22;1753816522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:10:22;1753816222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:05:22;1753815922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T19:00:22;1753815622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:55:22;1753815322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:50:22;1753815022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:45:22;1753814722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:40:22;1753814422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:35:22;1753814122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:30:22;1753813822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:25:22;1753813522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:20:22;1753813222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:15:22;1753812922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:10:22;1753812622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:05:22;1753812322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T18:00:22;1753812022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:55:20;1753811720;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:50:22;1753811422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:45:20;1753811120;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:40:22;1753810822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:35:22;1753810522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:30:22;1753810222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:25:22;1753809922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:20:22;1753809622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:15:22;1753809322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:10:22;1753809022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:05:22;1753808722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T17:00:22;1753808422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:55:22;1753808122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:50:22;1753807822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:45:20;1753807520;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:40:20;1753807220;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:35:20;1753806920;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:30:20;1753806620;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:25:22;1753806322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:20:22;1753806022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:15:22;1753805722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:10:20;1753805420;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:05:20;1753805120;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T16:00:20;1753804820;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:55:22;1753804522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:50:22;1753804222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:45:22;1753803922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:40:22;1753803622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:35:22;1753803322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:30:22;1753803022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:25:22;1753802722;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:20:22;1753802422;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:15:22;1753802122;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:10:22;1753801822;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:05:22;1753801522;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T15:00:22;1753801222;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:55:22;1753800922;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:50:22;1753800622;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:45:22;1753800322;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:40:22;1753800022;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:35:24;1753799724;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:30:24;1753799424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:25:24;1753799124;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:20:24;1753798824;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:15:24;1753798524;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:10:24;1753798224;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:05:24;1753797924;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T14:00:24;1753797624;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:55:24;1753797324;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:50:24;1753797024;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:45:24;1753796724;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:40:24;1753796424;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:35:24;1753796124;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:30:24;1753795824;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:25:24;1753795524;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:20:24;1753795224;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:15:24;1753794924;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:10:26;1753794626;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:05:26;1753794326;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T13:00:26;1753794026;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:55:26;1753793726;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:50:26;1753793426;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:45:26;1753793126;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:40:26;1753792826;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:35:26;1753792526;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:30:26;1753792226;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:25:26;1753791926;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:20:26;1753791626;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:15:26;1753791326;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:10:26;1753791026;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:05:26;1753790726;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T12:00:26;1753790426;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:55:28;1753790128;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:50:26;1753789826;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:45:26;1753789526;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:40:28;1753789228;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:35:26;1753788926;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:30:26;1753788626;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:25:28;1753788328;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:20:28;1753788028;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:15:26;1753787726;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:10:26;1753787426;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T11:05:26;1753787126;43.50767;"43° 30' 28"" N";-1.49567;"001° 29' 44"" W";0;0;3G_1056301;;108.69
2025-07-29T10:55:27;1753786527;43.50767;"43° 30' 28"" N";-1.49583;"001° 29' 45"" W";0;90;3G_1056301;;108.7
2025-07-29T10:50:27;1753786227;43.50767;"43° 30' 28"" N";-1.49533;"001° 29' 43"" W";1;270;3G_1056301;;108.72
2025-07-29T10:45:27;1753785927;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;0;3G_1056301;;108.77
2025-07-29T10:40:27;1753785627;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;0;3G_1056301;;108.77
2025-07-29T10:35:27;1753785327;43.50683;"43° 30' 25"" N";-1.4955;"001° 29' 44"" W";0;90;3G_1056301;;108.78
2025-07-29T10:30:27;1753785027;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;270;3G_1056301;;108.79
2025-07-29T10:25:27;1753784727;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;0;3G_1056301;;108.79
2025-07-29T10:20:27;1753784427;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;0;3G_1056301;;108.79
2025-07-29T10:15:27;1753784127;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;0;3G_1056301;;108.79
2025-07-29T10:10:27;1753783827;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;0;3G_1056301;;108.79
2025-07-29T10:05:27;1753783527;43.50683;"43° 30' 25"" N";-1.4955;"001° 29' 44"" W";0;90;3G_1056301;;108.8
2025-07-29T10:00:27;1753783227;43.50683;"43° 30' 25"" N";-1.4955;"001° 29' 44"" W";0;0;3G_1056301;;108.8
2025-07-29T09:55:27;1753782927;43.50683;"43° 30' 25"" N";-1.4955;"001° 29' 44"" W";0;0;3G_1056301;;108.8
2025-07-29T09:50:27;1753782627;43.50683;"43° 30' 25"" N";-1.4955;"001° 29' 44"" W";0;0;3G_1056301;;108.8
2025-07-29T09:45:25;1753782325;43.50683;"43° 30' 25"" N";-1.49533;"001° 29' 43"" W";0;270;3G_1056301;;108.81
