Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-02-21T10:30:45;1740133845;43.50747;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T10:25:48;1740133548;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T10:20:48;1740133248;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T10:15:47;1740132947;43.50744;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T10:10:48;1740132648;43.50742;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-02-21T10:05:48;1740132348;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T10:00:49;1740132049;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T09:55:48;1740131748;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T09:50:47;1740131447;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T09:45:47;1740131147;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T09:40:47;1740130847;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-21T09:35:48;1740130548;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T09:30:48;1740130248;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T09:25:48;1740129948;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.5;4G_1056401;;0.23
2025-02-21T09:20:47;1740129647;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-02-21T09:15:45;1740129345;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T09:10:48;1740129048;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.4;4G_1056401;;0.23
2025-02-21T09:05:45;1740128745;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T09:00:44;1740128444;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T08:55:47;1740128147;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T08:50:48;1740127848;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T08:45:48;1740127548;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T08:40:47;1740127247;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0.23
2025-02-21T08:35:44;1740126944;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T08:30:45;1740126645;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.2;4G_1056401;;0.23
2025-02-21T08:25:48;1740126348;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0.23
2025-02-21T08:20:48;1740126048;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T08:15:44;1740125744;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T08:10:48;1740125448;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T08:05:48;1740125148;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T08:00:44;1740124844;43.50738;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T07:55:45;1740124545;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T07:50:48;1740124248;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T07:45:48;1740123948;43.5074;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T07:40:44;1740123644;43.50741;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T07:35:47;1740123347;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0.23
2025-02-21T07:30:48;1740123048;43.50743;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T07:25:48;1740122748;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T07:20:48;1740122448;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T07:15:47;1740122147;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T07:10:45;1740121845;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T07:05:45;1740121545;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-21T07:00:44;1740121244;43.50744;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T06:55:48;1740120948;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T06:50:45;1740120645;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T06:45:47;1740120347;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T06:40:45;1740120045;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T06:35:47;1740119747;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T06:30:48;1740119448;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.2;4G_1056401;;0.23
2025-02-21T06:25:48;1740119148;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.6;4G_1056401;;0.23
2025-02-21T06:20:48;1740118848;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T06:15:48;1740118548;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T06:10:44;1740118244;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T06:05:47;1740117947;43.50739;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T06:00:44;1740117644;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T05:55:48;1740117348;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T05:50:48;1740117048;43.50745;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T05:45:47;1740116747;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T05:40:47;1740116447;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T05:35:47;1740116147;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T05:30:48;1740115848;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T05:25:45;1740115545;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T05:20:47;1740115247;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T05:15:47;1740114947;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T05:10:48;1740114648;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T05:05:48;1740114348;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T05:00:45;1740114045;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T04:55:48;1740113748;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T04:50:48;1740113448;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.6;4G_1056401;;0.23
2025-02-21T04:45:47;1740113147;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.6;4G_1056401;;0.23
2025-02-21T04:40:47;1740112847;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T04:35:48;1740112548;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T04:30:48;1740112248;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T04:25:48;1740111948;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T04:20:47;1740111647;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T04:15:47;1740111347;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T04:10:47;1740111047;43.50743;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T04:05:48;1740110748;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T04:00:48;1740110448;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T03:55:48;1740110148;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T03:50:47;1740109847;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.2;4G_1056401;;0.23
2025-02-21T03:45:47;1740109547;43.50745;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T03:40:48;1740109248;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T03:35:48;1740108948;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T03:30:47;1740108647;43.50743;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T03:25:48;1740108348;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.6;4G_1056401;;0.23
2025-02-21T03:20:48;1740108048;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-02-21T03:15:45;1740107745;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T03:10:44;1740107444;43.50742;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T03:05:47;1740107147;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T03:00:48;1740106848;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T02:55:48;1740106548;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.6;4G_1056401;;0.23
2025-02-21T02:50:48;1740106248;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.6;4G_1056401;;0.23
2025-02-21T02:45:48;1740105948;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.6;4G_1056401;;0.23
2025-02-21T02:40:48;1740105648;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T02:35:48;1740105348;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T02:30:48;1740105048;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T02:25:48;1740104748;43.5074;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.6;4G_1056401;;0.23
2025-02-21T02:20:48;1740104448;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0.23
2025-02-21T02:15:47;1740104147;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.8;4G_1056401;;0.23
2025-02-21T02:10:44;1740103844;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T02:05:44;1740103544;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.1;4G_1056401;;0.23
2025-02-21T02:00:48;1740103248;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.1;4G_1056401;;0.23
2025-02-21T01:55:44;1740102944;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T01:50:48;1740102648;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T01:45:48;1740102348;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-21T01:40:45;1740102045;43.50744;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.1;4G_1056401;;0.23
2025-02-21T01:35:47;1740101747;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T01:30:44;1740101444;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T01:25:47;1740101147;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.5;4G_1056401;;0.23
2025-02-21T01:20:45;1740100845;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T01:15:48;1740100548;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.4;4G_1056401;;0.23
2025-02-21T01:10:47;1740100247;43.50747;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T01:05:45;1740099945;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0.23
2025-02-21T01:00:48;1740099648;43.50744;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;164.2;4G_1056401;;0.23
2025-02-21T00:55:45;1740099345;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164;4G_1056401;;0.23
2025-02-21T00:50:47;1740099047;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T00:45:48;1740098748;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T00:40:45;1740098445;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.3;4G_1056401;;0.23
2025-02-21T00:35:47;1740098147;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T00:30:44;1740097844;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.1;4G_1056401;;0.23
2025-02-21T00:25:48;1740097548;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-02-21T00:20:47;1740097247;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.8;4G_1056401;;0.23
2025-02-21T00:15:48;1740096948;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-21T00:10:48;1740096648;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-21T00:05:45;1740096345;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-21T00:00:48;1740096048;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:55:45;1740095745;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:50:45;1740095445;43.50746;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:45:48;1740095148;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.6;4G_1056401;;0.23
2025-02-20T23:40:48;1740094848;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:35:47;1740094547;43.50744;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:30:48;1740094248;43.50746;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:25:45;1740093945;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:20:45;1740093645;43.50746;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:15:48;1740093348;43.50746;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T23:10:48;1740093048;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.7;4G_1056401;;0.23
2025-02-20T23:05:47;1740092747;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.5;4G_1056401;;0.23
2025-02-20T23:00:47;1740092447;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.9;4G_1056401;;0.23
2025-02-20T22:55:47;1740092147;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.5;4G_1056401;;0.23
2025-02-20T22:50:47;1740091847;43.50744;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;163.7;4G_1056401;;0.23
2025-02-20T22:45:48;1740091548;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;164;4G_1056401;;0.24
2025-02-20T22:40:48;1740091248;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.6;4G_1056401;;0.24
2025-02-20T22:35:44;1740090944;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.9;4G_1056401;;0.24
2025-02-20T22:30:44;1740090644;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;163.6;4G_1056401;;0.24
2025-02-20T22:25:48;1740090348;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0.24
2025-02-20T22:20:48;1740090048;43.50745;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.5;4G_1056401;;0.24
2025-02-20T22:15:47;1740089747;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;163.6;4G_1056401;;0.24
2025-02-20T22:10:45;1740089445;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.6;4G_1056401;;0.24
2025-02-20T22:05:48;1740089148;43.50745;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;163.8;4G_1056401;;0.24
2025-02-20T22:00:48;1740088848;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;;0.24
2025-02-20T21:55:48;1740088548;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0.24
2025-02-20T21:50:44;1740088244;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.1;4G_1056401;;0.24
2025-02-20T21:45:47;1740087947;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.2;4G_1056401;;0.24
2025-02-20T21:40:48;1740087648;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;;0.24
2025-02-20T21:35:48;1740087348;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.2;4G_1056401;;0.24
2025-02-20T21:30:48;1740087048;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.1;4G_1056401;;0.24
2025-02-20T21:25:48;1740086748;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.9;4G_1056401;;0.24
2025-02-20T21:20:44;1740086444;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.7;4G_1056401;;0.24
2025-02-20T21:15:48;1740086148;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.2;4G_1056401;;0.24
2025-02-20T21:10:48;1740085848;43.50739;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.3;4G_1056401;;0.24
2025-02-20T21:05:48;1740085548;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0.24
2025-02-20T21:00:47;1740085247;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.3;4G_1056401;;0.24
2025-02-20T20:55:47;1740084947;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.8;4G_1056401;;0.24
2025-02-20T20:50:47;1740084647;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.4;4G_1056401;;0.24
2025-02-20T20:45:47;1740084347;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.5;4G_1056401;;0.24
2025-02-20T20:40:44;1740084044;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.7;4G_1056401;;0.24
2025-02-20T20:35:44;1740083744;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.7;4G_1056401;;0.24
2025-02-20T20:30:45;1740083445;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.8;4G_1056401;;0.24
2025-02-20T20:25:47;1740083147;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.5;4G_1056401;;0.24
2025-02-20T20:20:47;1740082847;43.50745;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.5;4G_1056401;;0.24
2025-02-20T20:15:44;1740082544;43.5075;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.8;4G_1056401;;0.24
2025-02-20T20:10:45;1740082245;43.50751;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.8;4G_1056401;;0.24
2025-02-20T20:05:48;1740081948;43.50743;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.9;4G_1056401;;0.25
2025-02-20T20:00:45;1740081645;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0.25
2025-02-20T19:55:47;1740081347;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0.25
2025-02-20T19:50:48;1740081048;43.50744;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.6;4G_1056401;;0.25
2025-02-20T19:45:48;1740080748;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.3;4G_1056401;;0.25
2025-02-20T19:40:48;1740080448;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.3;4G_1056401;;0.25
2025-02-20T19:35:47;1740080147;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.8;4G_1056401;;0.25
2025-02-20T19:30:48;1740079848;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.5;4G_1056401;;0.25
2025-02-20T19:25:48;1740079548;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;164.7;4G_1056401;;0.25
2025-02-20T19:20:48;1740079248;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.9;4G_1056401;;0.25
2025-02-20T19:15:47;1740078947;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.7;4G_1056401;;0.25
2025-02-20T19:10:48;1740078648;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.6;4G_1056401;;0.25
2025-02-20T19:05:48;1740078348;43.50741;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.9;4G_1056401;;0.25
2025-02-20T19:00:45;1740078045;43.50746;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;164.4;4G_1056401;;0.25
2025-02-20T18:55:48;1740077748;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.6;4G_1056401;;0.25
2025-02-20T18:50:45;1740077445;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.4;4G_1056401;;0.25
2025-02-20T18:45:45;1740077145;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164;4G_1056401;;0.25
2025-02-20T18:40:44;1740076844;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.2;4G_1056401;;0.25
2025-02-20T18:35:47;1740076547;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.7;4G_1056401;;0.25
2025-02-20T18:30:44;1740076244;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.8;4G_1056401;;0.25
2025-02-20T18:25:45;1740075945;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.9;4G_1056401;;0.25
2025-02-20T18:20:48;1740075648;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;163.9;4G_1056401;;0.25
2025-02-20T18:15:47;1740075347;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164;4G_1056401;;0.25
