Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-03-26T10:45:44;1742985944;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T10:40:48;1742985648;43.50745;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T10:35:45;1742985345;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T10:30:45;1742985045;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.97
2025-03-26T10:25:47;1742984747;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T10:20:47;1742984447;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T10:15:47;1742984147;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T10:10:44;1742983844;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T10:05:48;1742983548;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T10:00:48;1742983248;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T09:55:47;1742982947;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:50:47;1742982647;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T09:45:44;1742982344;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:40:47;1742982047;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:35:47;1742981747;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:30:48;1742981448;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:25:48;1742981148;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:20:44;1742980844;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:15:44;1742980544;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T09:10:47;1742980247;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T09:05:48;1742979948;43.50743;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T09:00:48;1742979648;43.50743;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T08:55:48;1742979348;43.50744;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T08:50:47;1742979047;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T08:45:47;1742978747;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T08:40:48;1742978448;43.50737;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T08:35:48;1742978148;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.97
2025-03-26T08:30:48;1742977848;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.97
2025-03-26T08:25:48;1742977548;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T08:20:44;1742977244;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T08:15:47;1742976947;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T08:10:48;1742976648;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T08:05:48;1742976348;43.50746;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T08:00:48;1742976048;43.50745;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T07:55:48;1742975748;43.50744;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T07:50:44;1742975444;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.97
2025-03-26T07:45:47;1742975147;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.97
2025-03-26T07:40:44;1742974844;43.50747;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T07:35:48;1742974548;43.50746;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T07:30:48;1742974248;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T07:25:48;1742973948;43.50746;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T07:20:44;1742973644;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T07:15:47;1742973347;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T07:10:47;1742973047;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.7;4G_1056401;71%;125.97
2025-03-26T07:05:47;1742972747;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.5;4G_1056401;71%;125.97
2025-03-26T07:00:48;1742972448;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.5;4G_1056401;71%;125.97
2025-03-26T06:55:48;1742972148;43.50743;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.97
2025-03-26T06:50:48;1742971848;43.50741;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T06:45:44;1742971544;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T06:40:47;1742971247;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.97
2025-03-26T06:35:48;1742970948;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T06:30:48;1742970648;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;71%;125.97
2025-03-26T06:25:48;1742970348;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T06:20:47;1742970047;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T06:15:47;1742969747;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T06:10:45;1742969445;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.97
2025-03-26T06:05:45;1742969145;43.50743;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T06:00:45;1742968845;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.97
2025-03-26T05:55:48;1742968548;43.50744;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T05:50:44;1742968244;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.97
2025-03-26T05:45:47;1742967947;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T05:40:45;1742967645;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T05:35:45;1742967345;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.97
2025-03-26T05:30:47;1742967047;43.50744;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T05:25:47;1742966747;43.50743;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.97
2025-03-26T05:20:48;1742966448;43.50744;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T05:15:45;1742966145;43.50745;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T05:10:47;1742965847;43.50746;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T05:05:44;1742965544;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.97
2025-03-26T05:00:48;1742965248;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.97
2025-03-26T04:55:48;1742964948;43.50747;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T04:50:48;1742964648;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;71%;125.97
2025-03-26T04:45:47;1742964347;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T04:40:47;1742964047;43.50746;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.2;4G_1056401;71%;125.97
2025-03-26T04:35:45;1742963745;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.2;4G_1056401;71%;125.97
2025-03-26T04:30:48;1742963448;43.50747;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T04:25:44;1742963144;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T04:20:47;1742962847;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T04:15:47;1742962547;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T04:10:44;1742962244;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;71%;125.97
2025-03-26T04:05:48;1742961948;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T04:00:48;1742961648;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T03:55:45;1742961345;43.50745;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T03:50:48;1742961048;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;71%;125.97
2025-03-26T03:45:47;1742960747;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.2;4G_1056401;71%;125.97
2025-03-26T03:40:48;1742960448;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.97
2025-03-26T03:35:48;1742960148;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.97
2025-03-26T03:30:48;1742959848;43.50743;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.97
2025-03-26T03:25:48;1742959548;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.97
2025-03-26T03:20:47;1742959247;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.97
2025-03-26T03:15:47;1742958947;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.1;4G_1056401;71%;125.97
2025-03-26T03:10:48;1742958648;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.2;4G_1056401;71%;125.97
2025-03-26T03:05:45;1742958345;43.50741;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T03:00:48;1742958048;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166;4G_1056401;71%;125.97
2025-03-26T02:55:48;1742957748;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.97
2025-03-26T02:50:47;1742957447;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.97
2025-03-26T02:45:48;1742957148;43.50742;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T02:40:48;1742956848;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.97
2025-03-26T02:35:48;1742956548;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.97
2025-03-26T02:30:47;1742956247;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.97
2025-03-26T02:25:47;1742955947;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T02:20:44;1742955644;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T02:15:47;1742955347;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T02:10:45;1742955045;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.97
2025-03-26T02:05:45;1742954745;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.97
2025-03-26T02:00:48;1742954448;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.97
2025-03-26T01:55:48;1742954148;43.50743;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.97
2025-03-26T01:50:47;1742953847;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.97
2025-03-26T01:45:47;1742953547;43.50753;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.98
2025-03-26T01:40:47;1742953247;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.98
2025-03-26T01:35:48;1742952948;43.50748;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.98
2025-03-26T01:30:48;1742952648;43.50749;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T01:25:45;1742952345;43.50746;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.98
2025-03-26T01:20:47;1742952047;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.98
2025-03-26T01:15:48;1742951748;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.98
2025-03-26T01:10:48;1742951448;43.50745;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;166.4;4G_1056401;71%;125.98
2025-03-26T01:05:48;1742951148;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T01:00:48;1742950848;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T00:55:48;1742950548;43.50749;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.3;4G_1056401;71%;125.98
2025-03-26T00:50:48;1742950248;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.98
2025-03-26T00:45:48;1742949948;43.50744;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.98
2025-03-26T00:40:47;1742949647;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T00:35:48;1742949348;43.50742;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T00:30:45;1742949045;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.98
2025-03-26T00:25:47;1742948747;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T00:20:47;1742948447;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T00:15:48;1742948148;43.5074;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.2;4G_1056401;71%;125.98
2025-03-26T00:10:49;1742947849;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-26T00:05:44;1742947544;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.98
2025-03-26T00:00:48;1742947248;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166;4G_1056401;71%;125.98
2025-03-25T23:55:45;1742946945;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.1;4G_1056401;71%;125.98
2025-03-25T23:50:45;1742946645;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.98
2025-03-25T23:45:47;1742946347;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.98
2025-03-25T23:40:47;1742946047;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.98
2025-03-25T23:35:48;1742945748;43.50747;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.9;4G_1056401;71%;125.98
2025-03-25T23:30:45;1742945445;43.50745;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.98
2025-03-25T23:25:48;1742945148;43.50746;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.5;4G_1056401;71%;125.98
2025-03-25T23:20:47;1742944847;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.98
2025-03-25T23:15:47;1742944547;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.98
2025-03-25T23:10:48;1742944248;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166;4G_1056401;71%;125.98
2025-03-25T23:05:48;1742943948;43.50742;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.98
2025-03-25T23:00:48;1742943648;43.50743;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.98
2025-03-25T22:55:47;1742943347;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.98
2025-03-25T22:50:47;1742943047;43.50743;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.98
2025-03-25T22:45:48;1742942748;43.5075;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.99
2025-03-25T22:40:48;1742942448;43.50749;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.99
2025-03-25T22:35:48;1742942148;43.50748;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.99
2025-03-25T22:30:44;1742941844;43.50748;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.4;4G_1056401;71%;125.99
2025-03-25T22:25:48;1742941548;43.50747;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.3;4G_1056401;71%;125.99
2025-03-25T22:20:45;1742941245;43.50746;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.99
2025-03-25T22:15:48;1742940948;43.50746;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.6;4G_1056401;71%;125.99
2025-03-25T22:10:47;1742940647;43.50749;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.5;4G_1056401;71%;125.99
2025-03-25T22:05:47;1742940347;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.99
2025-03-25T22:00:48;1742940048;43.50746;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;165.7;4G_1056401;71%;125.99
2025-03-25T21:55:45;1742939745;43.5075;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.8;4G_1056401;71%;125.99
2025-03-25T21:50:48;1742939448;43.50741;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;165.9;4G_1056401;71%;126
2025-03-25T21:45:47;1742939147;43.50744;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;165.9;4G_1056401;71%;126
2025-03-25T21:40:44;1742938844;43.50745;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;71%;126
2025-03-25T21:35:48;1742938548;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.8;4G_1056401;71%;126
2025-03-25T21:30:48;1742938248;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.8;4G_1056401;71%;126
2025-03-25T21:25:45;1742937945;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.8;4G_1056401;71%;126
2025-03-25T21:20:47;1742937647;43.50745;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;71%;126
2025-03-25T21:15:47;1742937347;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T21:10:47;1742937047;43.50747;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T21:05:48;1742936748;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T21:00:48;1742936448;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:55:48;1742936148;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:50:44;1742935844;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T20:45:48;1742935548;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:40:45;1742935245;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:35:47;1742934947;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:30:44;1742934644;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;71%;126
2025-03-25T20:25:45;1742934345;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:20:48;1742934048;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:15:48;1742933748;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:10:47;1742933447;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:05:48;1742933148;43.50744;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T20:00:48;1742932848;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.8;4G_1056401;71%;126
2025-03-25T19:55:47;1742932547;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:50:48;1742932248;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:45:48;1742931948;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:40:48;1742931648;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:35:44;1742931344;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T19:30:47;1742931047;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.2;4G_1056401;71%;126
2025-03-25T19:25:48;1742930748;43.50745;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:20:45;1742930445;43.50747;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T19:15:44;1742930144;43.50743;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:10:44;1742929844;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.2;4G_1056401;71%;126
2025-03-25T19:05:48;1742929548;43.50748;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;166;4G_1056401;71%;126
2025-03-25T19:00:48;1742929248;43.50745;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T18:55:48;1742928948;43.50746;"43° 30' 27"" N";-1.49547;"001° 29' 44"" W";0;166.1;4G_1056401;71%;126
2025-03-25T18:50:47;1742928647;43.50748;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;166;4G_1056401;71%;126
